event_id,event_time,event_type,market_ticker,market_kind,surprise,moneyness_steps,first_report_time,exploratory
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T6.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T6.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-28JAN-T1.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-28JAN-T1.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-28JAN-T0.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27DEC-T5.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27DEC-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27DEC-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27DEC-T2.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27DEC-T1.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27OCT-T6.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27OCT-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27SEP-T4.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27SEP-T4.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JUL-T0.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JUN-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T2.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T2.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T1.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T1.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T1.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T1.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T0.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T0.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T0.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27APR-T0.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T2.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T2.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T2.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T1.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T1.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T1.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T1.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T0.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T0.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T0.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27MAR-T0.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T2.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T2.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T2.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T1.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T1.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T1.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T1.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T0.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T0.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T0.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-27JAN-T0.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T5.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T5.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T4.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T4.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26DEC-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T5.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T5.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T4.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T4.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26OCT-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T5.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T5.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T4.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T4.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T4.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T4.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T3.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T3.50,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T3.25,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T3.00,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXFED-26SEP-T2.75,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26DEC-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T-0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T-0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T-0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T-0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T-0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T-0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T-0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T-0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T-0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T-0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26NOV-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T-0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26OCT-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T-0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26SEP-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26AUG-T-0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPI-26JUL-T-0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26DEC-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.2,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26NOV-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.9,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26OCT-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T1.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.7,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.3,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26SEP-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.8,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.6,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.4,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.1,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26AUG-T0.0,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.5,macro_bucket,,,2026-09-16,0
russia_sanctions_bill,2026-09-16,unscheduled_macro,KXCPICORE-26JUL-T0.4,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T6.00,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T5.75,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T5.50,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T5.25,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T5.00,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T4.75,macro_bucket,,,2026-09-16,0
trump_truth_fed,2026-09-16,unscheduled_macro,KXFED-27APR-T4.50,macro_bucket,,,2026-09-16,0
