event_id,ticker,event_type,market_kind,window_days,n_base,baseline_fallback,abnormal_move,abn_logodds,abn_scaled,time_to_50h,avg_spread,n_trades,vol_window,vol_base_daily,d_oi,pre_mid,surprise,moneyness_steps,tier,tier_label,liquid,cell
perim_island_seized,KXFED-27MAR-T0.25,unscheduled_macro,macro_bucket,1,19,False,-0.010263157894736974,-0.2695510600795785,-0.010632497273718781,4.0,0.04999999999999993,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27MAR-T0.25,unscheduled_macro,macro_bucket,3,19,False,0.004736842105262928,0.15149877904528175,0.004907306434023753,52.0,0.046666666666666634,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27MAR-T0.25,unscheduled_macro,macro_bucket,5,19,False,0.004736842105262928,0.15149877904528175,0.004907306434023753,52.0,0.044,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27MAR-T0.00,unscheduled_macro,macro_bucket,1,18,False,-0.011944444444444424,-0.320902543989499,-0.012352772191898858,4.0,0.04999999999999993,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27MAR-T0.00,unscheduled_macro,macro_bucket,3,18,False,0.003055555555555478,0.10014729513536125,0.003160011490950796,52.0,0.046666666666666634,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27MAR-T0.00,unscheduled_macro,macro_bucket,5,18,False,0.003055555555555478,0.10014729513536125,0.003160011490950796,52.0,0.044,,0.0,0.0,0.0,0.9550000000000001,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T4.25,unscheduled_macro,macro_bucket,1,22,False,0.003863636363636347,0.0400874178291426,0.03640256959314759,4.0,0.04000000000000001,,0.0,0.6363636363636364,0.0,0.11,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T4.25,unscheduled_macro,macro_bucket,3,22,False,0.058863636363636326,0.509342263812637,0.5546038543897212,28.0,0.08666666666666667,,346.59999999999997,0.6363636363636364,345.6,0.11,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T4.25,unscheduled_macro,macro_bucket,5,22,False,0.07386363636363634,0.6144810253948234,0.6959314775160597,28.0,0.10600000000000001,,346.59999999999997,0.6363636363636364,345.6,0.11,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T4.00,unscheduled_macro,macro_bucket,1,25,False,0.06040000000000001,0.2782883227601757,0.20856353591160226,4.0,0.23999999999999996,,0.0,5.0632,0.0,0.35,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T4.00,unscheduled_macro,macro_bucket,3,25,False,0.22040000000000004,0.9373328657800983,0.7610497237569063,52.0,0.3033333333333333,,345.64,5.0632,206.74,0.35,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T4.00,unscheduled_macro,macro_bucket,5,25,False,0.20040000000000002,0.8573221965526999,0.6919889502762433,28.0,0.34199999999999997,,345.64,5.0632,206.74,0.35,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.75,unscheduled_macro,macro_bucket,1,24,False,0.1166666666666667,0.47301783169984957,0.23890784982935162,4.0,0.25,,0.0,1.5783333333333331,0.0,0.605,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.75,unscheduled_macro,macro_bucket,3,24,False,0.28666666666666674,1.2834377657190572,0.5870307167235497,28.0,0.22666666666666666,,326.75,1.5783333333333331,324.75000000000006,0.605,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.75,unscheduled_macro,macro_bucket,5,24,False,0.2766666666666667,1.2269654582525071,0.566552901023891,28.0,0.21799999999999997,,326.75,1.5783333333333331,324.75000000000006,0.605,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.50,unscheduled_macro,macro_bucket,1,23,False,0.05239130434782613,0.2871471146748017,0.07151335311572707,4.0,0.15000000000000002,,0.0,13.52913043478261,0.0,0.7949999999999999,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.50,unscheduled_macro,macro_bucket,3,23,False,0.1273913043478263,0.8073913916583062,0.1738872403560834,52.0,0.12,,339.65,13.52913043478261,281.48,0.7949999999999999,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.50,unscheduled_macro,macro_bucket,5,23,False,0.1173913043478263,0.7267024804081634,0.16023738872403592,52.0,0.11199999999999999,,359.82,13.52913043478261,301.6500000000001,0.7949999999999999,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.25,unscheduled_macro,macro_bucket,1,25,False,0.07040000000000013,0.4927739593825331,0.0891590678824723,4.0,0.09999999999999998,,0.0,3.4784,0.0,0.88,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.25,unscheduled_macro,macro_bucket,3,25,False,0.11540000000000006,0.9315420448436686,0.1461499493414388,4.0,0.09666666666666668,,16.0,3.4784,8.0,0.88,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.25,unscheduled_macro,macro_bucket,5,25,False,0.11039999999999994,0.8747085700805015,0.13981762917933124,4.0,0.08600000000000001,,16.0,3.4784,8.0,0.88,,,M?,Unknown,False,unsched_macro
perim_island_seized,KXFED-27JAN-T3.00,unscheduled_macro,macro_bucket,1,24,False,0.0033333333333334103,0.03498389111696332,0.0037383177570094323,4.0,0.07000000000000006,,0.0,0.25708333333333333,0.0,0.8999999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T3.00,unscheduled_macro,macro_bucket,3,24,False,0.03333333333333344,0.4044261469757462,0.03738317757009358,28.0,0.05333333333333331,,0.0,0.25708333333333333,0.0,0.8999999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T3.00,unscheduled_macro,macro_bucket,5,24,False,0.0033333333333334103,0.03498389111696332,0.0037383177570094323,4.0,0.054000000000000006,,124.0,0.25708333333333333,24.0,0.8999999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.75,unscheduled_macro,macro_bucket,1,25,False,0.0042000000000000925,0.04581953288228746,0.004688546550569427,4.0,0.06000000000000005,,0.0,0.612,0.0,0.905,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.75,unscheduled_macro,macro_bucket,3,25,False,0.04920000000000013,0.6924466978073407,0.05492297387809794,28.0,0.03999999999999996,,0.0,0.612,0.0,0.905,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.75,unscheduled_macro,macro_bucket,5,25,False,0.039200000000000124,0.5147542149391189,0.04375976780531383,28.0,0.03599999999999994,,84.0,0.612,-56.0,0.905,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.50,unscheduled_macro,macro_bucket,1,24,False,0.009791666666666754,0.13335116544293113,0.010698839062144416,4.0,0.029999999999999916,,0.0,1.75,0.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.50,unscheduled_macro,macro_bucket,3,24,False,0.034791666666666665,0.5654845206332553,0.03801502390166173,28.0,0.026666666666666616,,0.0,1.75,0.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.50,unscheduled_macro,macro_bucket,5,24,False,0.024791666666666656,0.3725808545087639,0.027088549965854757,28.0,0.03199999999999994,,609.79,1.75,410.21000000000004,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.25,unscheduled_macro,macro_bucket,1,23,False,0.004347826086956164,0.06494523570711763,0.0046970408642551306,4.0,0.019999999999999907,,300.0,0.21739130434782608,0.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.25,unscheduled_macro,macro_bucket,3,23,False,0.02434782608695618,0.4226948707756155,0.02630342883983053,28.0,0.029999999999999916,,433.0,0.21739130434782608,133.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.25,unscheduled_macro,macro_bucket,5,23,False,0.014347826086956172,0.22979120465112413,0.01550023485204283,28.0,0.025999999999999912,,433.0,0.21739130434782608,133.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.00,unscheduled_macro,macro_bucket,1,24,False,0.016458333333333353,0.26006532635146584,0.017820888788630748,4.0,0.039999999999999925,,0.0,0.125,0.0,0.9199999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.00,unscheduled_macro,macro_bucket,3,24,False,0.021458333333333468,0.35238175557079066,0.023234829686442738,4.0,0.04333333333333326,,0.0,0.125,0.0,0.9199999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T2.00,unscheduled_macro,macro_bucket,5,24,False,0.021458333333333468,0.35238175557079066,0.023234829686442738,4.0,0.03599999999999992,,200.0,0.125,-147.64999999999998,0.9199999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.75,unscheduled_macro,macro_bucket,1,23,False,0.004347826086956719,0.06940845603295154,0.004671805652885053,4.0,0.04999999999999993,,400.0,0.30434782608695654,0.0,0.9299999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.75,unscheduled_macro,macro_bucket,3,23,False,0.024347826086956736,0.45829804735031265,0.02616211165615534,28.0,0.04333333333333326,,421.0,0.30434782608695654,21.0,0.9299999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.75,unscheduled_macro,macro_bucket,5,23,False,0.014347826086956728,0.24710093890117335,0.015416958654520195,28.0,0.03799999999999992,,439.0,0.30434782608695654,3.0,0.9299999999999999,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.50,unscheduled_macro,macro_bucket,1,23,False,0.007608695652174147,0.1376551098083887,0.008116883116883368,4.0,0.04999999999999993,,0.0,1.6956521739130435,0.0,0.94,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.50,unscheduled_macro,macro_bucket,3,23,False,0.017608695652174156,0.348852218257528,0.01878478664192976,28.0,0.04999999999999993,,0.0,1.6956521739130435,0.0,0.94,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.50,unscheduled_macro,macro_bucket,5,23,False,0.007608695652174147,0.1376551098083887,0.008116883116883368,4.0,0.041999999999999926,,0.0,1.6956521739130435,0.0,0.94,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.25,unscheduled_macro,macro_bucket,1,23,False,0.010652173913043184,0.2236754335761959,0.011279926335174639,4.0,0.030000000000000027,,0.0,0.9565217391304348,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.25,unscheduled_macro,macro_bucket,3,23,False,0.010652173913043184,0.2236754335761959,0.011279926335174639,4.0,0.030000000000000027,,0.0,0.9565217391304348,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.25,unscheduled_macro,macro_bucket,5,23,False,0.010652173913043184,0.2236754335761959,0.011279926335174639,4.0,0.028000000000000025,,0.0,0.9565217391304348,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.00,unscheduled_macro,macro_bucket,1,21,False,0.018095238095238053,0.3922333628985437,0.01921132457027296,4.0,0.040000000000000036,,0.0,0.09523809523809523,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.00,unscheduled_macro,macro_bucket,3,21,False,0.018095238095238053,0.3922333628985437,0.01921132457027296,4.0,0.040000000000000036,,0.0,0.09523809523809523,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T1.00,unscheduled_macro,macro_bucket,5,21,False,0.013095238095238049,0.2692283832610083,0.013902932254802781,4.0,0.03200000000000003,,0.0,0.09523809523809523,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.75,unscheduled_macro,macro_bucket,1,24,False,0.023749999999999827,0.5428624137597335,0.025232403718459306,4.0,0.030000000000000027,,0.0,5.645833333333333,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.75,unscheduled_macro,macro_bucket,3,24,False,0.018749999999999822,0.40413620425810715,0.01992031872509941,4.0,0.03333333333333336,,0.0,5.645833333333333,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.75,unscheduled_macro,macro_bucket,5,24,False,0.013749999999999818,0.2811312246205717,0.014608233731739513,4.0,0.02400000000000002,,0.0,5.645833333333333,0.0,0.955,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.50,unscheduled_macro,macro_bucket,1,25,False,0.028000000000000136,0.7805544664956923,0.029567053854276812,4.0,0.010000000000000009,,0.0,23.48,0.0,0.965,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.50,unscheduled_macro,macro_bucket,3,25,False,0.018000000000000127,0.4337728602156181,0.019007391763463707,4.0,0.023333333333333355,,0.0,23.48,0.0,0.965,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.50,unscheduled_macro,macro_bucket,5,25,False,0.013000000000000123,0.2950466507139917,0.013727560718057153,4.0,0.02200000000000002,,0.0,23.48,0.0,0.965,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.25,unscheduled_macro,macro_bucket,1,23,False,0.014130434782608559,0.31734574409197025,0.014939094461043292,4.0,0.040000000000000036,,0.0,2.5652173913043477,0.0,0.95,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.25,unscheduled_macro,macro_bucket,3,23,False,0.014130434782608559,0.31734574409197025,0.014939094461043292,4.0,0.05000000000000001,,0.0,2.5652173913043477,0.0,0.95,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.25,unscheduled_macro,macro_bucket,5,23,False,0.019130434782608563,0.45607195359359665,0.020225235578027898,4.0,0.04000000000000001,,0.0,2.5652173913043477,0.0,0.95,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.00,unscheduled_macro,macro_bucket,1,22,False,0.009545454545454302,0.5022145634434985,0.009785647716681948,4.0,0.010000000000000009,,0.0,0.0,0.0,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.00,unscheduled_macro,macro_bucket,3,22,False,0.004545454545454297,0.20944342148424644,0.004659832246038887,4.0,0.013333333333333345,,0.0,0.0,0.0,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-27JAN-T0.00,unscheduled_macro,macro_bucket,5,22,False,-0.00045454545454570727,-0.018815230496733726,-0.00046598322460417326,76.0,0.01200000000000001,,49.02,0.0,20.999999999999943,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T5.00,unscheduled_macro,macro_bucket,1,16,True,,,,,0.02,,0.0,8.772727272727273,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T5.00,unscheduled_macro,macro_bucket,3,16,True,,,,,0.02,,0.0,8.772727272727273,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T5.00,unscheduled_macro,macro_bucket,5,16,True,,,,,0.02,,0.0,8.772727272727273,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.75,unscheduled_macro,macro_bucket,3,8,False,,,,,0.02,,0.0,49.949473684210524,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.75,unscheduled_macro,macro_bucket,5,8,False,,,,,0.02,,0.0,49.949473684210524,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.50,unscheduled_macro,macro_bucket,1,8,False,,,,,0.01,,0.0,40.55,0.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.50,unscheduled_macro,macro_bucket,3,8,False,-0.011875000000000002,-0.7948268086497499,-0.5428571428571429,28.0,0.015,,2.0,40.55,2.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.50,unscheduled_macro,macro_bucket,5,8,False,-0.006875000000000003,-0.38429839858503856,-0.3142857142857144,28.0,0.013333333333333334,,2.0,40.55,2.0,,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.25,unscheduled_macro,macro_bucket,1,25,False,0.02580000000000001,0.4871345529624631,0.5837104072398193,4.0,0.060000000000000005,,0.0,39.7604,0.0,0.07,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.25,unscheduled_macro,macro_bucket,3,25,False,0.08580000000000002,1.1728651358673585,1.9411764705882357,28.0,0.03000000000000001,,6204.06,39.7604,6100.9,0.07,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.25,unscheduled_macro,macro_bucket,5,25,False,0.16080000000000003,1.718491761544482,3.6380090497737565,28.0,0.030000000000000006,,6643.490000000001,39.7604,6329.6,0.07,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.00,unscheduled_macro,macro_bucket,1,25,False,0.12899999999999998,0.6210083388307103,0.5466101694915253,4.0,0.010000000000000009,,850.11,33.797200000000004,0.0,0.365,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.00,unscheduled_macro,macro_bucket,3,25,False,0.254,1.1347306495272111,1.076271186440678,4.0,0.023333333333333355,,2624.3900000000003,33.797200000000004,1225.42,0.365,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T4.00,unscheduled_macro,macro_bucket,5,25,False,0.41900000000000004,1.8158268027448026,1.7754237288135595,28.0,0.03400000000000001,,2781.7500000000005,33.797200000000004,1245.2700000000004,0.365,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.75,unscheduled_macro,macro_bucket,1,23,False,0.19065217391304345,0.931717708902082,0.3154676258992805,4.0,0.030000000000000027,,1123.48,517.6847826086956,0.0,0.79,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.75,unscheduled_macro,macro_bucket,3,23,False,0.30565217391304345,1.890020502566789,0.5057553956834532,4.0,0.02666666666666669,,6059.79,517.6847826086956,-807.1200000000026,0.79,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.75,unscheduled_macro,macro_bucket,5,23,False,0.34065217391304337,2.4202373156474293,0.5636690647482012,4.0,0.020000000000000018,,7183.79,517.6847826086956,-914.9200000000019,0.79,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.50,unscheduled_macro,macro_bucket,1,25,False,0.0696,0.768073137032639,0.08089260808926081,4.0,0.019999999999999907,,0.0,258.772,0.0,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.50,unscheduled_macro,macro_bucket,3,25,False,0.08960000000000001,1.125822772101137,0.10413761041376106,4.0,0.029999999999999954,,1914.29,258.772,142.45999999999913,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.50,unscheduled_macro,macro_bucket,5,25,False,0.10960000000000003,1.65748248276997,0.12738261273826132,4.0,0.023999999999999976,,3339.45,258.772,313.4599999999991,0.925,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.25,unscheduled_macro,macro_bucket,1,24,False,-0.007291666666666696,-0.2411425778784908,-0.0074994643239768895,4.0,0.010000000000000009,,0.0,28.590416666666666,0.0,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.25,unscheduled_macro,macro_bucket,3,24,False,-0.002291666666666692,-0.0818239278927897,-0.0023569745018213245,4.0,0.013333333333333345,,696.0,28.590416666666666,0.0,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.25,unscheduled_macro,macro_bucket,5,24,False,0.0027083333333333126,0.10563902840158335,0.0027855153203342406,28.0,0.01200000000000001,,1105.0,28.590416666666666,-409.0,0.975,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.00,unscheduled_macro,macro_bucket,1,22,False,0.0013636363636364557,0.08839673855962182,0.0013863216266174689,4.0,0.010000000000000009,,0.0,0.13636363636363635,0.0,0.985,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.00,unscheduled_macro,macro_bucket,3,22,False,0.0013636363636364557,0.08839673855962182,0.0013863216266174689,4.0,0.010000000000000009,,0.0,0.13636363636363635,0.0,0.985,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T3.00,unscheduled_macro,macro_bucket,5,22,False,0.0013636363636364557,0.08839673855962182,0.0013863216266174689,4.0,0.010000000000000009,,0.0,0.13636363636363635,0.0,0.985,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T2.75,unscheduled_macro,macro_bucket,1,25,False,0.0006000000000000449,0.039830035808472,0.0006095083299472216,4.0,0.010000000000000009,,0.0,44.72,0.0,0.985,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T2.75,unscheduled_macro,macro_bucket,3,25,False,0.0006000000000000449,0.039830035808472,0.0006095083299472216,4.0,0.010000000000000009,,0.0,44.72,0.0,0.985,,,M?,Unknown,True,unsched_macro
perim_island_seized,KXFED-26DEC-T2.75,unscheduled_macro,macro_bucket,5,25,False,0.0006000000000000449,0.039830035808472,0.0006095083299472216,4.0,0.010000000000000009,,1900.0,44.72,1900.0,0.985,,,M?,Unknown,True,unsched_macro
